18.01.01-12.48.07	0.0	21.26	21.47	4.25	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.09	0.0	21.26	21.46	4.15	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.11	0.0	21.26	21.46	4.07	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.13	0.0	21.26	21.47	3.97	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.15	0.0	21.26	21.47	3.88	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.17	0.0	21.26	21.47	3.79	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.19	0.0	21.27	21.50	3.70	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.21	0.0	21.27	21.50	3.62	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.23	0.0	21.27	21.47	3.52	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.25	0.0	21.27	21.47	3.52	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.27	0.0	21.27	21.47	3.44	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.29	0.0	21.26	21.47	3.33	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.31	0.0	21.26	21.47	3.26	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.33	0.0	21.26	21.47	3.14	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.35	0.0	21.26	21.46	3.07	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.37	0.0	21.27	21.46	2.94	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.39	0.0	21.26	21.46	2.87	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.41	0.0	21.25	21.46	2.73	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.43	0.0	21.25	21.46	2.67	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.45	0.0	21.26	21.46	2.54	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.47	0.0	21.24	21.46	2.46	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.49	0.0	21.24	21.46	2.46	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.51	0.0	21.24	21.46	2.34	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.53	0.0	21.24	21.46	2.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.55	0.0	21.25	21.46	2.10	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.57	0.0	21.26	21.46	2.04	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.48.59	0.0	21.25	21.46	1.89	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.01	0.0	21.25	21.46	1.85	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.03	0.0	21.25	21.46	1.77	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.05	0.0	21.26	21.46	1.73	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.07	0.0	21.26	21.46	1.66	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.09	0.0	21.26	21.46	1.60	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.11	0.0	21.26	21.46	1.60	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.13	0.0	21.26	21.46	1.54	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.15	0.0	21.26	21.46	1.41	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.17	0.0	21.25	21.46	1.33	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.19	0.0	21.24	21.46	1.19	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.21	0.0	21.22	21.46	1.12	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.23	0.0	21.21	21.46	1.06	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.25	0.0	21.19	21.46	1.02	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.27	0.0	21.17	21.46	0.88	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.29	0.0	21.17	21.46	0.82	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.31	0.0	21.15	21.46	0.70	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.33	0.0	21.15	21.46	0.70	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.35	0.0	21.13	21.46	0.59	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.37	0.0	21.13	21.46	0.49	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.39	0.0	21.13	21.46	0.44	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.41	0.0	21.11	21.46	0.31	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.43	0.0	21.06	21.46	0.26	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.45	0.0	21.04	21.46	0.16	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.47	0.0	21.01	21.46	0.11	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.49	0.0	20.97	21.46	0.00	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.51	0.0	20.95	21.46	655.31	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.53	0.0	20.88	21.46	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.55	0.0	20.88	21.46	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.57	0.0	20.86	21.46	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.49.59	0.0	20.83	21.46	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.01	0.0	20.80	21.46	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.03	0.0	20.74	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.05	0.0	20.69	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.07	0.0	20.68	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.09	0.0	20.68	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.11	0.0	20.63	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.13	0.0	20.60	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.15	0.0	20.57	21.46	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.17	0.0	20.54	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.19	0.0	20.54	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.21	0.0	20.52	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.23	0.0	20.50	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.25	0.0	20.48	21.46	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.27	0.0	20.45	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.29	0.0	20.45	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.31	0.0	20.45	21.46	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.33	0.0	20.42	21.46	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.35	0.0	20.40	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.37	0.0	20.39	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.39	0.0	20.37	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.41	0.0	20.37	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.43	0.0	20.35	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.45	0.0	20.30	21.46	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.47	0.0	20.28	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.49	0.0	20.25	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.51	0.0	20.23	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.53	0.0	20.21	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.55	0.0	20.20	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.57	0.0	20.19	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.50.59	0.0	20.16	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.01	0.0	20.16	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.03	0.0	20.15	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.05	0.0	20.15	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.07	0.0	20.13	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.09	0.0	20.12	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.11	0.0	20.09	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.13	0.0	20.08	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.15	0.0	20.07	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.17	0.0	20.04	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.19	0.0	20.02	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.21	0.0	20.03	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.23	0.0	20.02	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.25	0.0	20.02	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.27	0.0	20.02	21.45	655.27	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.29	0.0	20.00	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.31	0.0	19.99	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.33	0.0	19.98	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.35	0.0	19.98	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.37	0.0	19.98	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.39	0.0	19.95	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.41	0.0	19.94	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.43	0.0	19.94	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.45	0.0	19.91	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.47	0.0	19.92	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.49	0.0	19.92	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.51	0.0	19.90	21.44	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.53	0.0	19.88	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.55	0.0	19.87	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.57	0.0	19.85	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.51.59	0.0	19.85	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.01	0.0	19.83	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.03	0.0	19.82	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.05	0.0	19.82	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.07	0.0	19.79	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.09	0.0	19.79	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.11	0.0	19.79	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.13	0.0	19.78	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.15	0.0	19.78	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.17	0.0	19.75	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.19	0.0	19.77	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.21	0.0	19.74	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.23	0.0	19.74	21.45	655.28	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.25	0.0	19.72	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.27	0.0	19.71	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.29	0.0	19.72	21.45	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.31	0.0	19.72	21.45	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.33	0.0	19.72	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.35	0.0	19.72	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.37	0.0	19.71	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.39	0.0	19.72	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.41	0.0	19.73	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.43	0.0	19.72	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.45	0.0	19.71	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.47	0.0	19.71	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.49	0.0	19.73	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.51	0.0	19.72	21.45	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.53	0.0	19.71	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.55	0.0	19.70	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.57	0.0	19.70	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.52.59	0.0	19.69	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.01	0.0	19.69	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.03	0.0	19.69	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.05	0.0	19.69	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.07	0.0	19.68	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.09	0.0	19.68	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.11	0.0	19.68	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.13	0.0	19.66	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.15	0.0	19.66	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.17	0.0	19.65	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.19	0.0	19.65	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.21	0.0	19.65	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.23	0.0	19.64	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.25	0.0	19.65	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.27	0.0	19.62	21.44	655.29	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.29	0.0	19.62	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.31	0.0	19.63	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.33	0.0	19.61	21.44	655.31	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.35	0.0	19.61	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.37	0.0	19.61	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.39	0.0	19.59	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.41	0.0	19.59	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.43	0.0	19.59	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.45	0.0	19.59	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.47	0.0	19.59	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.49	0.0	19.58	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.51	0.0	19.58	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.53	0.0	19.56	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.55	0.0	19.56	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.57	0.0	19.55	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.53.59	0.0	19.55	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.01	0.0	19.55	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.03	0.0	19.55	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.05	0.0	19.55	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.07	0.0	19.55	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.09	0.0	19.54	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.11	0.0	19.55	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.13	0.0	19.54	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.15	0.0	19.54	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.17	0.0	19.52	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.19	0.0	19.50	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.21	0.0	19.50	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.23	0.0	19.49	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.25	0.0	19.49	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.27	0.0	19.48	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.29	0.0	19.48	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.31	0.0	19.48	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.33	0.0	19.48	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.35	0.0	19.48	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.37	0.0	19.47	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.39	0.0	19.48	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.41	0.0	19.48	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.43	0.0	19.45	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.45	0.0	19.46	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.47	0.0	19.45	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.49	0.0	19.44	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.51	0.0	19.44	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.53	0.0	19.43	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.55	0.0	19.43	21.43	655.31	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.57	0.0	19.41	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.54.59	0.0	19.41	21.44	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.01	0.0	19.41	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.03	0.0	19.40	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.05	0.0	19.40	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.07	0.0	19.39	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.09	0.0	19.38	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.11	0.0	19.39	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.13	0.0	19.39	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.15	0.0	19.37	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.17	0.0	19.38	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.19	0.0	19.38	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
18.01.01-12.55.21	0.0	19.38	21.43	655.30	12.09	295.6	0.11	0.01	21.31	0.00	0.01		0.0	0.0
